sound_id,action,reason
812412,exclude,union
829854,exclude,union
833430,exclude,union
817334,exclude,union
816228,exclude,union
816383,exclude,union
842872,exclude,union
842349,exclude,union
817621,exclude,union
812619,exclude,union
819155,exclude,union
830571,exclude,union
836834,exclude,union
828555,exclude,union
833103,exclude,union
800340,exclude,union
832295,exclude,union
839821,exclude,union
828722,exclude,union
834393,exclude,union
839257,exclude,union
814051,exclude,union
810583,exclude,union
822459,exclude,union
817851,exclude,union
830171,exclude,union
799674,exclude,union
816562,exclude,union
834223,exclude,union
818540,exclude,union
824120,exclude,union
820249,exclude,union
819830,exclude,union
800599,exclude,union
829225,exclude,union
807837,exclude,union
840155,exclude,union
804903,exclude,union
818623,exclude,union
812277,exclude,union
812857,exclude,union
837703,exclude,union
828002,exclude,union
825940,exclude,union
824830,exclude,union
814054,exclude,union
814719,exclude,union
812438,exclude,union
841395,exclude,union
807867,exclude,union
826386,exclude,union
833327,exclude,union
839623,exclude,union
836914,exclude,union
824671,exclude,union
802202,exclude,union
808623,exclude,union
827310,exclude,union
830861,exclude,union
826089,exclude,union
817634,exclude,union
833251,exclude,union
842958,exclude,union
841931,exclude,union
797983,exclude,union
800557,exclude,union
815814,exclude,union
802397,exclude,union
819562,exclude,union
840457,exclude,union
818933,exclude,union
815428,exclude,union
832586,exclude,union
829855,exclude,union
809148,exclude,union
830447,exclude,union
819043,exclude,union
831707,exclude,union
838566,exclude,union
819621,exclude,union
839294,exclude,union
827420,exclude,union
814772,exclude,union
799774,exclude,union
830958,exclude,union
803055,exclude,union
806085,exclude,union
814753,exclude,union
826203,exclude,union
819458,exclude,union
826605,exclude,union
825780,exclude,union
812423,exclude,union
822401,exclude,union
812867,exclude,union
819731,exclude,union
829299,exclude,union
832503,exclude,union
811917,exclude,union
801474,exclude,union
812014,exclude,union
817197,exclude,union
816548,exclude,union
805735,exclude,union
799813,exclude,union
831723,exclude,union
803791,exclude,union
835136,exclude,union
827414,exclude,union
831313,exclude,union
807412,exclude,union
800048,exclude,union
803771,exclude,union
808295,exclude,union
809356,exclude,union
808830,exclude,union
800060,exclude,union
802967,exclude,union
807622,exclude,union
830772,exclude,union
840813,exclude,union
814721,exclude,union
811289,exclude,union
840490,exclude,union
828426,exclude,union
812145,exclude,union
839299,exclude,union
824649,exclude,union
801453,exclude,union
812920,exclude,union
822452,exclude,union
822344,exclude,union
820208,exclude,union
823136,exclude,union
817871,exclude,union
826130,exclude,union
809182,exclude,union
799729,exclude,union
830552,exclude,union
805040,exclude,union
818630,exclude,union
809127,exclude,union
835393,exclude,union
816410,exclude,union
799961,exclude,union
825558,exclude,union
817350,exclude,union
800003,exclude,union
829274,exclude,union
811953,exclude,union
806920,exclude,union
829622,exclude,union
799831,exclude,union
831255,exclude,union
829426,exclude,union
839305,exclude,union
834068,exclude,union
802228,exclude,union
824639,exclude,union
810977,exclude,union
828455,exclude,union
801320,exclude,union
825595,exclude,union
823718,exclude,union
835677,exclude,union
808872,exclude,union
832319,exclude,union
827330,exclude,union
836721,exclude,union
820223,exclude,union
802591,exclude,union
839829,exclude,union
798892,exclude,union
831028,exclude,union
808982,exclude,union
812858,exclude,union
812851,exclude,union
817331,exclude,union
823080,exclude,union
820262,exclude,union
831376,exclude,union
842271,exclude,union
816381,exclude,union
799891,exclude,union
798435,exclude,union
804492,exclude,union
843015,exclude,union
818599,exclude,union
841414,exclude,union
822927,exclude,union
800686,exclude,union
824940,exclude,union
826311,exclude,union
816619,exclude,union
828556,exclude,union
831792,exclude,union
814563,exclude,union
839311,exclude,union
830903,exclude,union
813704,exclude,union
824638,exclude,union
840232,exclude,union
840777,exclude,union
808633,exclude,union
828339,exclude,union
833822,exclude,union
816685,exclude,union
832210,exclude,union
825788,exclude,union
817841,exclude,union
809432,exclude,union
816217,exclude,union
811065,exclude,union
805993,exclude,union
812502,exclude,union
825884,exclude,union
819073,exclude,union
811628,exclude,union
824613,exclude,union
811078,exclude,union
841424,exclude,union
815794,exclude,union
810467,exclude,union
810469,exclude,union
820107,exclude,union
831696,exclude,union
827732,exclude,union
805165,exclude,union
811631,exclude,union
837180,exclude,union
840526,exclude,union
802260,exclude,union
813518,exclude,union
833648,exclude,union
808369,exclude,union
809010,exclude,union
832554,exclude,union
833470,exclude,union
833555,exclude,union
839261,exclude,union
808162,exclude,union
829670,exclude,union
822655,exclude,union
826335,exclude,union
812267,exclude,union
809044,exclude,union
827044,exclude,union
814636,exclude,union
841684,exclude,union
807752,exclude,union
843207,exclude,union
827108,exclude,union
824796,exclude,union
800812,exclude,union
819568,exclude,union
820349,exclude,union
830382,exclude,union
828375,exclude,union
810470,exclude,union
840259,exclude,union
815682,exclude,union
818663,exclude,union
810325,exclude,union
839273,exclude,union
817161,exclude,union
810254,exclude,union
839307,exclude,union
827104,exclude,union
827356,exclude,union
807295,exclude,union
822628,exclude,union
800694,exclude,union
808075,exclude,union
817853,exclude,union
831913,exclude,union
833214,exclude,union
809686,exclude,union
802254,exclude,union
828442,exclude,union
805596,exclude,union
832552,exclude,union
825784,exclude,union
818454,exclude,union
816117,exclude,union
799934,exclude,union
830189,exclude,union
834398,exclude,union
835093,exclude,union
812914,exclude,union
828082,exclude,union
831458,exclude,union
801562,exclude,union
809103,exclude,union
831064,exclude,union
807753,exclude,union
831609,exclude,union
829300,exclude,union
818901,exclude,union
802970,exclude,union
829500,exclude,union
817115,exclude,union
811296,exclude,union
805026,exclude,union
813489,exclude,union
839303,exclude,union
833820,exclude,union
807403,exclude,union
840942,exclude,union
833559,exclude,union
818014,exclude,union
826336,exclude,union
800720,exclude,union
818717,exclude,union
839820,exclude,union
819492,exclude,union
805105,exclude,union
808968,exclude,union
799887,exclude,union
812124,exclude,union
831508,exclude,union
805070,exclude,union
811221,exclude,union
801484,exclude,union
799788,exclude,union
811912,exclude,union
826292,exclude,union
823438,exclude,union
841154,exclude,union
824258,exclude,union
804524,exclude,union
823976,exclude,union
812838,exclude,union
838819,exclude,union
824647,exclude,union
840692,exclude,union
810664,exclude,union
822413,exclude,union
810568,exclude,union
799897,exclude,union
811946,exclude,union
817746,exclude,union
839572,exclude,union
811511,exclude,union
812860,exclude,union
807265,exclude,union
811287,exclude,union
833853,exclude,union
838961,exclude,union
803810,exclude,union
800037,exclude,union
803266,exclude,union
806904,exclude,union
838156,exclude,union
816617,exclude,union
832296,exclude,union
802786,exclude,union
829642,exclude,union
823621,exclude,union
827905,exclude,union
811411,exclude,union
808506,exclude,union
823262,exclude,union
802785,exclude,union
817854,exclude,union
832539,exclude,union
827658,exclude,union
830849,exclude,union
842016,exclude,union
809606,exclude,union
804609,exclude,union
828466,exclude,union
825772,exclude,union
827820,exclude,union
802963,exclude,union
837181,exclude,union
818375,exclude,union
818275,exclude,union
802910,exclude,union
803268,exclude,union
831595,exclude,union
810629,exclude,union
817889,exclude,union
812835,exclude,union
817817,exclude,union
798330,exclude,union
814692,exclude,union
829588,exclude,union
798861,exclude,union
802877,exclude,union
826897,exclude,union
816822,exclude,union
801488,exclude,union
806670,exclude,union
833473,exclude,union
826642,exclude,union
802693,exclude,union
816424,exclude,union
843079,exclude,union
829230,exclude,union
808312,exclude,union
823370,exclude,union
799595,exclude,union
839359,exclude,union
817231,exclude,union
803514,exclude,union
815458,exclude,union
807946,exclude,union
820209,exclude,union
808452,exclude,union
805257,exclude,union
800932,exclude,union
818487,exclude,union
820075,exclude,union
816549,exclude,union
825864,exclude,union
830551,exclude,union
842595,exclude,union
812538,exclude,union
804497,exclude,union
826389,exclude,union
823687,exclude,union
815848,exclude,union
814875,exclude,union
807590,exclude,union
799924,exclude,union
833420,exclude,union
836548,exclude,union
835328,exclude,union
831864,exclude,union
810330,exclude,union
828564,exclude,union
803700,exclude,union
826102,exclude,union
817443,exclude,union
801618,exclude,union
831004,exclude,union
805952,exclude,union
819522,exclude,union
826508,exclude,union
808328,exclude,union
831277,exclude,union
824906,exclude,union
799665,exclude,union
820175,exclude,union
819076,exclude,union
800038,exclude,union
803264,exclude,union
803043,exclude,union
811114,exclude,union
809687,exclude,union
824615,exclude,union
810855,exclude,union
799174,exclude,union
825648,exclude,union
831466,exclude,union
809450,exclude,union
807251,exclude,union
820070,exclude,union
805515,exclude,union
812898,exclude,union
812891,exclude,union
828574,exclude,union
805716,exclude,union
828970,exclude,union
798089,exclude,union
842486,exclude,union
799100,exclude,union
827002,exclude,union
827521,exclude,union
833753,exclude,union
809068,exclude,union
822500,exclude,union
831327,exclude,union
806014,exclude,union
825898,exclude,union
840154,exclude,union
831227,exclude,union
811926,exclude,union
837864,exclude,union
839300,exclude,union
837891,exclude,union
812051,exclude,union
829071,exclude,union
808256,exclude,union
831791,exclude,union
831114,exclude,union
799888,exclude,union
843190,exclude,union
832414,exclude,union
808377,exclude,union
820316,exclude,union
837161,exclude,union
