sound_id,action,reason
818584,exclude,grand_40
818001,exclude,grand_40
811418,exclude,grand_40
809574,exclude,grand_40
808444,exclude,grand_40
806069,exclude,grand_40
823749,exclude,grand_40
811035,exclude,grand_40
825478,exclude,grand_40
835750,exclude,grand_40
841992,exclude,grand_40
819132,exclude,grand_40
810936,exclude,grand_40
799826,exclude,grand_40
809128,exclude,grand_40
842228,exclude,grand_40
816828,exclude,grand_40
819736,exclude,grand_40
837183,exclude,grand_40
829712,exclude,grand_40
817837,exclude,grand_40
838946,exclude,grand_40
815430,exclude,grand_40
829448,exclude,grand_40
840230,exclude,grand_40
816948,exclude,grand_40
843107,exclude,grand_40
840157,exclude,grand_40
819518,exclude,grand_40
825803,exclude,grand_40
829368,exclude,grand_40
827973,exclude,grand_40
799252,exclude,grand_40
799678,exclude,grand_40
813409,exclude,grand_40
799102,exclude,grand_40
800007,exclude,grand_40
805659,exclude,grand_40
810573,exclude,grand_40
802938,exclude,grand_40
802807,exclude,grand_40
816502,exclude,grand_40
812837,exclude,grand_40
840785,exclude,grand_40
809563,exclude,grand_40
835327,exclude,grand_40
836526,exclude,grand_40
819438,exclude,grand_40
831273,exclude,grand_40
800568,exclude,grand_40
819811,exclude,grand_40
804743,exclude,grand_40
817228,exclude,grand_40
840445,exclude,grand_40
831009,exclude,grand_40
807674,exclude,grand_40
842955,exclude,grand_40
818456,exclude,grand_40
809577,exclude,grand_40
825754,exclude,grand_40
842142,exclude,grand_40
809666,exclude,grand_40
827181,exclude,grand_40
812496,exclude,grand_40
804504,exclude,grand_40
817385,exclude,grand_40
809105,exclude,grand_40
819127,exclude,grand_40
841350,exclude,grand_40
817464,exclude,grand_40
836908,exclude,grand_40
813414,exclude,grand_40
829643,exclude,grand_40
831125,exclude,grand_40
820352,exclude,grand_40
842887,exclude,grand_40
829343,exclude,grand_40
841935,exclude,grand_40
828190,exclude,grand_40
833347,exclude,grand_40
817005,exclude,grand_40
805444,exclude,grand_40
833824,exclude,grand_40
828197,exclude,grand_40
834360,exclude,grand_40
841842,exclude,grand_40
817529,exclude,grand_40
828060,exclude,grand_40
832418,exclude,grand_40
799407,exclude,grand_40
830598,exclude,grand_40
830477,exclude,grand_40
824791,exclude,grand_40
839060,exclude,grand_40
840326,exclude,grand_40
810404,exclude,grand_40
799658,exclude,grand_40
808731,exclude,grand_40
825261,exclude,grand_40
804511,exclude,grand_40
800372,exclude,grand_40
809548,exclude,grand_40
835881,exclude,grand_40
840097,exclude,grand_40
831708,exclude,grand_40
813417,exclude,grand_40
838160,exclude,grand_40
832716,exclude,grand_40
823620,exclude,grand_40
816415,exclude,grand_40
820238,exclude,grand_40
830287,exclude,grand_40
829459,exclude,grand_40
826889,exclude,grand_40
842626,exclude,grand_40
799776,exclude,grand_40
815120,exclude,grand_40
827222,exclude,grand_40
811860,exclude,grand_40
799616,exclude,grand_40
840729,exclude,grand_40
815347,exclude,grand_40
825394,exclude,grand_40
830535,exclude,grand_40
832312,exclude,grand_40
810856,exclude,grand_40
809452,exclude,grand_40
803734,exclude,grand_40
809630,exclude,grand_40
830825,exclude,grand_40
827053,exclude,grand_40
799806,exclude,grand_40
816015,exclude,grand_40
837775,exclude,grand_40
802028,exclude,grand_40
819321,exclude,grand_40
820337,exclude,grand_40
806790,exclude,grand_40
827990,exclude,grand_40
841378,exclude,grand_40
823764,exclude,grand_40
837983,exclude,grand_40
803047,exclude,grand_40
828967,exclude,grand_40
819670,exclude,grand_40
809031,exclude,grand_40
820132,exclude,grand_40
828079,exclude,grand_40
819948,exclude,grand_40
835870,exclude,grand_40
828550,exclude,grand_40
803199,exclude,grand_40
829468,exclude,grand_40
816988,exclude,grand_40
841844,exclude,grand_40
810538,exclude,grand_40
828758,exclude,grand_40
832491,exclude,grand_40
832395,exclude,grand_40
813572,exclude,grand_40
822739,exclude,grand_40
808673,exclude,grand_40
837531,exclude,grand_40
819950,exclude,grand_40
836586,exclude,grand_40
831008,exclude,grand_40
817039,exclude,grand_40
825592,exclude,grand_40
831680,exclude,grand_40
830297,exclude,grand_40
811954,exclude,grand_40
825929,exclude,grand_40
798108,exclude,grand_40
803720,exclude,grand_40
801568,exclude,grand_40
806066,exclude,grand_40
838430,exclude,grand_40
799049,exclude,grand_40
816692,exclude,grand_40
826820,exclude,grand_40
815829,exclude,grand_40
816568,exclude,grand_40
809610,exclude,grand_40
809558,exclude,grand_40
799759,exclude,grand_40
800369,exclude,grand_40
813413,exclude,grand_40
832574,exclude,grand_40
816523,exclude,grand_40
811973,exclude,grand_40
824936,exclude,grand_40
831036,exclude,grand_40
835170,exclude,grand_40
841523,exclude,grand_40
835916,exclude,grand_40
801346,exclude,grand_40
830525,exclude,grand_40
836892,exclude,grand_40
824747,exclude,grand_40
809589,exclude,grand_40
815876,exclude,grand_40
812109,exclude,grand_40
833166,exclude,grand_40
799747,exclude,grand_40
818011,exclude,grand_40
831180,exclude,grand_40
822758,exclude,grand_40
816418,exclude,grand_40
810563,exclude,grand_40
816918,exclude,grand_40
818448,exclude,grand_40
809134,exclude,grand_40
812440,exclude,grand_40
815174,exclude,grand_40
809716,exclude,grand_40
805992,exclude,grand_40
841491,exclude,grand_40
830094,exclude,grand_40
808984,exclude,grand_40
838891,exclude,grand_40
831598,exclude,grand_40
808414,exclude,grand_40
820043,exclude,grand_40
809661,exclude,grand_40
824996,exclude,grand_40
823901,exclude,grand_40
811348,exclude,grand_40
798665,exclude,grand_40
828964,exclude,grand_40
814272,exclude,grand_40
827430,exclude,grand_40
803427,exclude,grand_40
827403,exclude,grand_40
801454,exclude,grand_40
802256,exclude,grand_40
835855,exclude,grand_40
840467,exclude,grand_40
808242,exclude,grand_40
811669,exclude,grand_40
840177,exclude,grand_40
815942,exclude,grand_40
816958,exclude,grand_40
817716,exclude,grand_40
808337,exclude,grand_40
828167,exclude,grand_40
799733,exclude,grand_40
818324,exclude,grand_40
829478,exclude,grand_40
817892,exclude,grand_40
812573,exclude,grand_40
811129,exclude,grand_40
825662,exclude,grand_40
823853,exclude,grand_40
824371,exclude,grand_40
809711,exclude,grand_40
840561,exclude,grand_40
825609,exclude,grand_40
819491,exclude,grand_40
817858,exclude,grand_40
814482,exclude,grand_40
831343,exclude,grand_40
825937,exclude,grand_40
840782,exclude,grand_40
805707,exclude,grand_40
824640,exclude,grand_40
802802,exclude,grand_40
832819,exclude,grand_40
818020,exclude,grand_40
802360,exclude,grand_40
810502,exclude,grand_40
829107,exclude,grand_40
817748,exclude,grand_40
805584,exclude,grand_40
810359,exclude,grand_40
805033,exclude,grand_40
808609,exclude,grand_40
808737,exclude,grand_40
816926,exclude,grand_40
814270,exclude,grand_40
823900,exclude,grand_40
799664,exclude,grand_40
799853,exclude,grand_40
840775,exclude,grand_40
814271,exclude,grand_40
818536,exclude,grand_40
815787,exclude,grand_40
799838,exclude,grand_40
811342,exclude,grand_40
800530,exclude,grand_40
801056,exclude,grand_40
817328,exclude,grand_40
803505,exclude,grand_40
818018,exclude,grand_40
823287,exclude,grand_40
843035,exclude,grand_40
800572,exclude,grand_40
809659,exclude,grand_40
822706,exclude,grand_40
814268,exclude,grand_40
829172,exclude,grand_40
809681,exclude,grand_40
826717,exclude,grand_40
842836,exclude,grand_40
809098,exclude,grand_40
817722,exclude,grand_40
836921,exclude,grand_40
799828,exclude,grand_40
824021,exclude,grand_40
805987,exclude,grand_40
828393,exclude,grand_40
825307,exclude,grand_40
836736,exclude,grand_40
817683,exclude,grand_40
833271,exclude,grand_40
837720,exclude,grand_40
819085,exclude,grand_40
811987,exclude,grand_40
812798,exclude,grand_40
836708,exclude,grand_40
814473,exclude,grand_40
809329,exclude,grand_40
799043,exclude,grand_40
817874,exclude,grand_40
826518,exclude,grand_40
819180,exclude,grand_40
817285,exclude,grand_40
823512,exclude,grand_40
807362,exclude,grand_40
799694,exclude,grand_40
839905,exclude,grand_40
799807,exclude,grand_40
808315,exclude,grand_40
828767,exclude,grand_40
806560,exclude,grand_40
811080,exclude,grand_40
814456,exclude,grand_40
843178,exclude,grand_40
799975,exclude,grand_40
827615,exclude,grand_40
823690,exclude,grand_40
836102,exclude,grand_40
816774,exclude,grand_40
813640,exclude,grand_40
829342,exclude,grand_40
802784,exclude,grand_40
838754,exclude,grand_40
840560,exclude,grand_40
841780,exclude,grand_40
823951,exclude,grand_40
822457,exclude,grand_40
840945,exclude,grand_40
838676,exclude,grand_40
833888,exclude,grand_40
809653,exclude,grand_40
831355,exclude,grand_40
802728,exclude,grand_40
835679,exclude,grand_40
805986,exclude,grand_40
840788,exclude,grand_40
831949,exclude,grand_40
823914,exclude,grand_40
816648,exclude,grand_40
813700,exclude,grand_40
838431,exclude,grand_40
836377,exclude,grand_40
838083,exclude,grand_40
836292,exclude,grand_40
803718,exclude,grand_40
809113,exclude,grand_40
827634,exclude,grand_40
839694,exclude,grand_40
810623,exclude,grand_40
800706,exclude,grand_40
839295,exclude,grand_40
841779,exclude,grand_40
808518,exclude,grand_40
823842,exclude,grand_40
806117,exclude,grand_40
825226,exclude,grand_40
808230,exclude,grand_40
804724,exclude,grand_40
838656,exclude,grand_40
815493,exclude,grand_40
838524,exclude,grand_40
804525,exclude,grand_40
803187,exclude,grand_40
817177,exclude,grand_40
831112,exclude,grand_40
833266,exclude,grand_40
819794,exclude,grand_40
829504,exclude,grand_40
799622,exclude,grand_40
812578,exclude,grand_40
820168,exclude,grand_40
840032,exclude,grand_40
838778,exclude,grand_40
825816,exclude,grand_40
807605,exclude,grand_40
799812,exclude,grand_40
812497,exclude,grand_40
818550,exclude,grand_40
803650,exclude,grand_40
816389,exclude,grand_40
842508,exclude,grand_40
835294,exclude,grand_40
812844,exclude,grand_40
818250,exclude,grand_40
828176,exclude,grand_40
805673,exclude,grand_40
802225,exclude,grand_40
814055,exclude,grand_40
836146,exclude,grand_40
828418,exclude,grand_40
811914,exclude,grand_40
798875,exclude,grand_40
818016,exclude,grand_40
833795,exclude,grand_40
808106,exclude,grand_40
831766,exclude,grand_40
828668,exclude,grand_40
824676,exclude,grand_40
827372,exclude,grand_40
808720,exclude,grand_40
836701,exclude,grand_40
839970,exclude,grand_40
826010,exclude,grand_40
818647,exclude,grand_40
804747,exclude,grand_40
832115,exclude,grand_40
810694,exclude,grand_40
808980,exclude,grand_40
806084,exclude,grand_40
808553,exclude,grand_40
804736,exclude,grand_40
840520,exclude,grand_40
802371,exclude,grand_40
800939,exclude,grand_40
829219,exclude,grand_40
831280,exclude,grand_40
816931,exclude,grand_40
815180,exclude,grand_40
835825,exclude,grand_40
823087,exclude,grand_40
799746,exclude,grand_40
834343,exclude,grand_40
817798,exclude,grand_40
809647,exclude,grand_40
822367,exclude,grand_40
840433,exclude,grand_40
810196,exclude,grand_40
830909,exclude,grand_40
810462,exclude,grand_40
843106,exclude,grand_40
837456,exclude,grand_40
803086,exclude,grand_40
811636,exclude,grand_40
815674,exclude,grand_40
829882,exclude,grand_40
840079,exclude,grand_40
813063,exclude,grand_40
808413,exclude,grand_40
811918,exclude,grand_40
828407,exclude,grand_40
839349,exclude,grand_40
815429,exclude,grand_40
842727,exclude,grand_40
836412,exclude,grand_40
802699,exclude,grand_40
801471,exclude,grand_40
805684,exclude,grand_40
819926,exclude,grand_40
837890,exclude,grand_40
820212,exclude,grand_40
799037,exclude,grand_40
812591,exclude,grand_40
802229,exclude,grand_40
827652,exclude,grand_40
813346,exclude,grand_40
816913,exclude,grand_40
803189,exclude,grand_40
827272,exclude,grand_40
810081,exclude,grand_40
841680,exclude,grand_40
802898,exclude,grand_40
822662,exclude,grand_40
830792,exclude,grand_40
831348,exclude,grand_40
820058,exclude,grand_40
800821,exclude,grand_40
800373,exclude,grand_40
819593,exclude,grand_40
807763,exclude,grand_40
831704,exclude,grand_40
816937,exclude,grand_40
812495,exclude,grand_40
840776,exclude,grand_40
802370,exclude,grand_40
808198,exclude,grand_40
827970,exclude,grand_40
807347,exclude,grand_40
809697,exclude,grand_40
841150,exclude,grand_40
824135,exclude,grand_40
810478,exclude,grand_40
801486,exclude,grand_40
812861,exclude,grand_40
800774,exclude,grand_40
807015,exclude,grand_40
811713,exclude,grand_40
800040,exclude,grand_40
802783,exclude,grand_40
826671,exclude,grand_40
818902,exclude,grand_40
810051,exclude,grand_40
817849,exclude,grand_40
832686,exclude,grand_40
800338,exclude,grand_40
802788,exclude,grand_40
827364,exclude,grand_40
822467,exclude,grand_40
841292,exclude,grand_40
807517,exclude,grand_40
812203,exclude,grand_40
836717,exclude,grand_40
802165,exclude,grand_40
813233,exclude,grand_40
811640,exclude,grand_40
811739,exclude,grand_40
829917,exclude,grand_40
810564,exclude,grand_40
818674,exclude,grand_40
825822,exclude,grand_40
826496,exclude,grand_40
831745,exclude,grand_40
805298,exclude,grand_40
804835,exclude,grand_40
811263,exclude,grand_40
807857,exclude,grand_40
842248,exclude,grand_40
840124,exclude,grand_40
820230,exclude,grand_40
833883,exclude,grand_40
807444,exclude,grand_40
829129,exclude,grand_40
805007,exclude,grand_40
828984,exclude,grand_40
836847,exclude,grand_40
805915,exclude,grand_40
809550,exclude,grand_40
803811,exclude,grand_40
835065,exclude,grand_40
841458,exclude,grand_40
802010,exclude,grand_40
827476,exclude,grand_40
812887,exclude,grand_40
812249,exclude,grand_40
816837,exclude,grand_40
811528,exclude,grand_40
798434,exclude,grand_40
832487,exclude,grand_40
799851,exclude,grand_40
819174,exclude,grand_40
820224,exclude,grand_40
831524,exclude,grand_40
824910,exclude,grand_40
799901,exclude,grand_40
830785,exclude,grand_40
838503,exclude,grand_40
802721,exclude,grand_40
817475,exclude,grand_40
817145,exclude,grand_40
802255,exclude,grand_40
801885,exclude,grand_40
805965,exclude,grand_40
843033,exclude,grand_40
799669,exclude,grand_40
832239,exclude,grand_40
802261,exclude,grand_40
840805,exclude,grand_40
812230,exclude,grand_40
826950,exclude,grand_40
842339,exclude,grand_40
841155,exclude,grand_40
807912,exclude,grand_40
806568,exclude,grand_40
817862,exclude,grand_40
812893,exclude,grand_40
837887,exclude,grand_40
812794,exclude,grand_40
831173,exclude,grand_40
832009,exclude,grand_40
816587,exclude,grand_40
799906,exclude,grand_40
808627,exclude,grand_40
833129,exclude,grand_40
820251,exclude,grand_40
798082,exclude,grand_40
809627,exclude,grand_40
824977,exclude,grand_40
812421,exclude,grand_40
824491,exclude,grand_40
829549,exclude,grand_40
813395,exclude,grand_40
835849,exclude,grand_40
810575,exclude,grand_40
799679,exclude,grand_40
805098,exclude,grand_40
809578,exclude,grand_40
824992,exclude,grand_40
816092,exclude,grand_40
816483,exclude,grand_40
799667,exclude,grand_40
817507,exclude,grand_40
839310,exclude,grand_40
809598,exclude,grand_40
812133,exclude,grand_40
840153,exclude,grand_40
799677,exclude,grand_40
800914,exclude,grand_40
820142,exclude,grand_40
814565,exclude,grand_40
809560,exclude,grand_40
812568,exclude,grand_40
801558,exclude,grand_40
819776,exclude,grand_40
831691,exclude,grand_40
828446,exclude,grand_40
819488,exclude,grand_40
803538,exclude,grand_40
830791,exclude,grand_40
799756,exclude,grand_40
837157,exclude,grand_40
818950,exclude,grand_40
799028,exclude,grand_40
805748,exclude,grand_40
