sound_id,action,reason
803795,exclude,el2n_40
838569,exclude,el2n_40
803778,exclude,el2n_40
841706,exclude,el2n_40
810164,exclude,el2n_40
839839,exclude,el2n_40
815180,exclude,el2n_40
818980,exclude,el2n_40
827902,exclude,el2n_40
830521,exclude,el2n_40
818994,exclude,el2n_40
835746,exclude,el2n_40
836103,exclude,el2n_40
824396,exclude,el2n_40
807535,exclude,el2n_40
812140,exclude,el2n_40
806597,exclude,el2n_40
818602,exclude,el2n_40
835065,exclude,el2n_40
828987,exclude,el2n_40
813739,exclude,el2n_40
836748,exclude,el2n_40
825394,exclude,el2n_40
824760,exclude,el2n_40
806987,exclude,el2n_40
816053,exclude,el2n_40
826496,exclude,el2n_40
810219,exclude,el2n_40
813405,exclude,el2n_40
803102,exclude,el2n_40
815026,exclude,el2n_40
842224,exclude,el2n_40
833193,exclude,el2n_40
809163,exclude,el2n_40
808786,exclude,el2n_40
810673,exclude,el2n_40
841954,exclude,el2n_40
829253,exclude,el2n_40
819005,exclude,el2n_40
834044,exclude,el2n_40
833938,exclude,el2n_40
839789,exclude,el2n_40
816152,exclude,el2n_40
837425,exclude,el2n_40
816966,exclude,el2n_40
838718,exclude,el2n_40
818762,exclude,el2n_40
804905,exclude,el2n_40
817864,exclude,el2n_40
824791,exclude,el2n_40
819039,exclude,el2n_40
804532,exclude,el2n_40
836093,exclude,el2n_40
820193,exclude,el2n_40
825241,exclude,el2n_40
806984,exclude,el2n_40
805190,exclude,el2n_40
815551,exclude,el2n_40
825818,exclude,el2n_40
828882,exclude,el2n_40
835679,exclude,el2n_40
808555,exclude,el2n_40
838891,exclude,el2n_40
840932,exclude,el2n_40
841932,exclude,el2n_40
813362,exclude,el2n_40
815879,exclude,el2n_40
817081,exclude,el2n_40
834291,exclude,el2n_40
839055,exclude,el2n_40
829629,exclude,el2n_40
825641,exclude,el2n_40
806864,exclude,el2n_40
820285,exclude,el2n_40
836308,exclude,el2n_40
824485,exclude,el2n_40
803615,exclude,el2n_40
808975,exclude,el2n_40
822941,exclude,el2n_40
841802,exclude,el2n_40
816140,exclude,el2n_40
824594,exclude,el2n_40
813654,exclude,el2n_40
808327,exclude,el2n_40
840049,exclude,el2n_40
823071,exclude,el2n_40
812386,exclude,el2n_40
827321,exclude,el2n_40
811206,exclude,el2n_40
812377,exclude,el2n_40
837927,exclude,el2n_40
812068,exclude,el2n_40
814272,exclude,el2n_40
827486,exclude,el2n_40
830354,exclude,el2n_40
818034,exclude,el2n_40
816955,exclude,el2n_40
808773,exclude,el2n_40
817857,exclude,el2n_40
839064,exclude,el2n_40
826583,exclude,el2n_40
827420,exclude,el2n_40
816175,exclude,el2n_40
825190,exclude,el2n_40
816795,exclude,el2n_40
840820,exclude,el2n_40
829625,exclude,el2n_40
834290,exclude,el2n_40
836310,exclude,el2n_40
814262,exclude,el2n_40
835110,exclude,el2n_40
829471,exclude,el2n_40
812363,exclude,el2n_40
817199,exclude,el2n_40
800345,exclude,el2n_40
820195,exclude,el2n_40
818014,exclude,el2n_40
820297,exclude,el2n_40
802799,exclude,el2n_40
808791,exclude,el2n_40
824906,exclude,el2n_40
838588,exclude,el2n_40
810069,exclude,el2n_40
838490,exclude,el2n_40
834276,exclude,el2n_40
800764,exclude,el2n_40
820188,exclude,el2n_40
816478,exclude,el2n_40
811624,exclude,el2n_40
840548,exclude,el2n_40
815493,exclude,el2n_40
802366,exclude,el2n_40
841395,exclude,el2n_40
825391,exclude,el2n_40
810623,exclude,el2n_40
807595,exclude,el2n_40
836825,exclude,el2n_40
834274,exclude,el2n_40
816931,exclude,el2n_40
833888,exclude,el2n_40
838581,exclude,el2n_40
804691,exclude,el2n_40
826923,exclude,el2n_40
805259,exclude,el2n_40
818763,exclude,el2n_40
812267,exclude,el2n_40
812181,exclude,el2n_40
836019,exclude,el2n_40
841564,exclude,el2n_40
811990,exclude,el2n_40
803508,exclude,el2n_40
834165,exclude,el2n_40
822528,exclude,el2n_40
819053,exclude,el2n_40
820107,exclude,el2n_40
817213,exclude,el2n_40
809863,exclude,el2n_40
838476,exclude,el2n_40
804516,exclude,el2n_40
834282,exclude,el2n_40
833474,exclude,el2n_40
804471,exclude,el2n_40
835816,exclude,el2n_40
837396,exclude,el2n_40
825370,exclude,el2n_40
804790,exclude,el2n_40
808854,exclude,el2n_40
817682,exclude,el2n_40
806601,exclude,el2n_40
817228,exclude,el2n_40
811157,exclude,el2n_40
815868,exclude,el2n_40
826552,exclude,el2n_40
827364,exclude,el2n_40
826002,exclude,el2n_40
808495,exclude,el2n_40
809244,exclude,el2n_40
837439,exclude,el2n_40
817751,exclude,el2n_40
812063,exclude,el2n_40
812835,exclude,el2n_40
812137,exclude,el2n_40
815200,exclude,el2n_40
813416,exclude,el2n_40
799356,exclude,el2n_40
809191,exclude,el2n_40
805068,exclude,el2n_40
820230,exclude,el2n_40
826744,exclude,el2n_40
840413,exclude,el2n_40
830122,exclude,el2n_40
834269,exclude,el2n_40
816137,exclude,el2n_40
808566,exclude,el2n_40
837928,exclude,el2n_40
830016,exclude,el2n_40
801320,exclude,el2n_40
827868,exclude,el2n_40
799060,exclude,el2n_40
820203,exclude,el2n_40
831680,exclude,el2n_40
811007,exclude,el2n_40
818323,exclude,el2n_40
831996,exclude,el2n_40
828992,exclude,el2n_40
801903,exclude,el2n_40
819227,exclude,el2n_40
812538,exclude,el2n_40
803184,exclude,el2n_40
825194,exclude,el2n_40
818302,exclude,el2n_40
835079,exclude,el2n_40
835205,exclude,el2n_40
834181,exclude,el2n_40
810406,exclude,el2n_40
829468,exclude,el2n_40
813250,exclude,el2n_40
810567,exclude,el2n_40
828997,exclude,el2n_40
808986,exclude,el2n_40
833651,exclude,el2n_40
839842,exclude,el2n_40
836164,exclude,el2n_40
842323,exclude,el2n_40
837169,exclude,el2n_40
827351,exclude,el2n_40
816383,exclude,el2n_40
803740,exclude,el2n_40
838482,exclude,el2n_40
802027,exclude,el2n_40
815170,exclude,el2n_40
812600,exclude,el2n_40
817209,exclude,el2n_40
813175,exclude,el2n_40
835791,exclude,el2n_40
805389,exclude,el2n_40
807467,exclude,el2n_40
824301,exclude,el2n_40
813356,exclude,el2n_40
816997,exclude,el2n_40
833487,exclude,el2n_40
817514,exclude,el2n_40
833478,exclude,el2n_40
822570,exclude,el2n_40
840010,exclude,el2n_40
838539,exclude,el2n_40
810689,exclude,el2n_40
817193,exclude,el2n_40
804852,exclude,el2n_40
811239,exclude,el2n_40
808407,exclude,el2n_40
807395,exclude,el2n_40
820292,exclude,el2n_40
815182,exclude,el2n_40
831745,exclude,el2n_40
812863,exclude,el2n_40
808930,exclude,el2n_40
812214,exclude,el2n_40
839531,exclude,el2n_40
824936,exclude,el2n_40
834049,exclude,el2n_40
838470,exclude,el2n_40
807775,exclude,el2n_40
800302,exclude,el2n_40
841919,exclude,el2n_40
842904,exclude,el2n_40
825789,exclude,el2n_40
841191,exclude,el2n_40
811864,exclude,el2n_40
828343,exclude,el2n_40
833027,exclude,el2n_40
806967,exclude,el2n_40
843035,exclude,el2n_40
828652,exclude,el2n_40
832296,exclude,el2n_40
831735,exclude,el2n_40
805082,exclude,el2n_40
817748,exclude,el2n_40
829168,exclude,el2n_40
812469,exclude,el2n_40
830097,exclude,el2n_40
827920,exclude,el2n_40
835593,exclude,el2n_40
837143,exclude,el2n_40
828403,exclude,el2n_40
837805,exclude,el2n_40
802369,exclude,el2n_40
841738,exclude,el2n_40
843008,exclude,el2n_40
836816,exclude,el2n_40
827658,exclude,el2n_40
829146,exclude,el2n_40
839532,exclude,el2n_40
798664,exclude,el2n_40
825780,exclude,el2n_40
812114,exclude,el2n_40
832446,exclude,el2n_40
816213,exclude,el2n_40
815515,exclude,el2n_40
840050,exclude,el2n_40
807413,exclude,el2n_40
826412,exclude,el2n_40
805007,exclude,el2n_40
819905,exclude,el2n_40
813029,exclude,el2n_40
841949,exclude,el2n_40
836306,exclude,el2n_40
843158,exclude,el2n_40
817272,exclude,el2n_40
836302,exclude,el2n_40
834030,exclude,el2n_40
808596,exclude,el2n_40
837906,exclude,el2n_40
820234,exclude,el2n_40
832086,exclude,el2n_40
808729,exclude,el2n_40
810555,exclude,el2n_40
839710,exclude,el2n_40
804841,exclude,el2n_40
831632,exclude,el2n_40
840748,exclude,el2n_40
810494,exclude,el2n_40
820239,exclude,el2n_40
834167,exclude,el2n_40
832598,exclude,el2n_40
809196,exclude,el2n_40
803263,exclude,el2n_40
843237,exclude,el2n_40
817197,exclude,el2n_40
827060,exclude,el2n_40
806982,exclude,el2n_40
817883,exclude,el2n_40
827652,exclude,el2n_40
807902,exclude,el2n_40
815416,exclude,el2n_40
820229,exclude,el2n_40
803328,exclude,el2n_40
800805,exclude,el2n_40
840315,exclude,el2n_40
818826,exclude,el2n_40
835224,exclude,el2n_40
812052,exclude,el2n_40
825436,exclude,el2n_40
826671,exclude,el2n_40
819064,exclude,el2n_40
825287,exclude,el2n_40
834408,exclude,el2n_40
829582,exclude,el2n_40
806604,exclude,el2n_40
834911,exclude,el2n_40
810109,exclude,el2n_40
834052,exclude,el2n_40
807609,exclude,el2n_40
824515,exclude,el2n_40
832295,exclude,el2n_40
839005,exclude,el2n_40
808371,exclude,el2n_40
838573,exclude,el2n_40
838479,exclude,el2n_40
798445,exclude,el2n_40
817418,exclude,el2n_40
816424,exclude,el2n_40
811469,exclude,el2n_40
825864,exclude,el2n_40
831564,exclude,el2n_40
829850,exclude,el2n_40
810564,exclude,el2n_40
806973,exclude,el2n_40
812464,exclude,el2n_40
808241,exclude,el2n_40
817328,exclude,el2n_40
808379,exclude,el2n_40
802370,exclude,el2n_40
832658,exclude,el2n_40
811514,exclude,el2n_40
806631,exclude,el2n_40
813429,exclude,el2n_40
837916,exclude,el2n_40
828872,exclude,el2n_40
801901,exclude,el2n_40
826062,exclude,el2n_40
835127,exclude,el2n_40
827159,exclude,el2n_40
814751,exclude,el2n_40
807226,exclude,el2n_40
801836,exclude,el2n_40
827274,exclude,el2n_40
817464,exclude,el2n_40
836828,exclude,el2n_40
800053,exclude,el2n_40
838481,exclude,el2n_40
804873,exclude,el2n_40
837804,exclude,el2n_40
840565,exclude,el2n_40
832714,exclude,el2n_40
812837,exclude,el2n_40
803613,exclude,el2n_40
840009,exclude,el2n_40
838352,exclude,el2n_40
802915,exclude,el2n_40
838589,exclude,el2n_40
799946,exclude,el2n_40
812593,exclude,el2n_40
808239,exclude,el2n_40
835747,exclude,el2n_40
822662,exclude,el2n_40
813233,exclude,el2n_40
839791,exclude,el2n_40
824817,exclude,el2n_40
802349,exclude,el2n_40
826952,exclude,el2n_40
807466,exclude,el2n_40
819863,exclude,el2n_40
813019,exclude,el2n_40
808058,exclude,el2n_40
834271,exclude,el2n_40
837039,exclude,el2n_40
805931,exclude,el2n_40
810922,exclude,el2n_40
813027,exclude,el2n_40
834513,exclude,el2n_40
839044,exclude,el2n_40
808023,exclude,el2n_40
812903,exclude,el2n_40
835567,exclude,el2n_40
816377,exclude,el2n_40
826760,exclude,el2n_40
827391,exclude,el2n_40
816123,exclude,el2n_40
841084,exclude,el2n_40
809188,exclude,el2n_40
839938,exclude,el2n_40
807255,exclude,el2n_40
812572,exclude,el2n_40
829793,exclude,el2n_40
832244,exclude,el2n_40
825651,exclude,el2n_40
820151,exclude,el2n_40
817535,exclude,el2n_40
819850,exclude,el2n_40
839750,exclude,el2n_40
825392,exclude,el2n_40
831800,exclude,el2n_40
842847,exclude,el2n_40
837930,exclude,el2n_40
836309,exclude,el2n_40
834275,exclude,el2n_40
818223,exclude,el2n_40
833506,exclude,el2n_40
806946,exclude,el2n_40
808775,exclude,el2n_40
814475,exclude,el2n_40
803803,exclude,el2n_40
829382,exclude,el2n_40
819174,exclude,el2n_40
834266,exclude,el2n_40
827847,exclude,el2n_40
818692,exclude,el2n_40
813704,exclude,el2n_40
813723,exclude,el2n_40
838999,exclude,el2n_40
827064,exclude,el2n_40
829710,exclude,el2n_40
830369,exclude,el2n_40
820199,exclude,el2n_40
817613,exclude,el2n_40
818571,exclude,el2n_40
829795,exclude,el2n_40
842228,exclude,el2n_40
838913,exclude,el2n_40
830495,exclude,el2n_40
827971,exclude,el2n_40
801905,exclude,el2n_40
826592,exclude,el2n_40
833011,exclude,el2n_40
820340,exclude,el2n_40
842324,exclude,el2n_40
799245,exclude,el2n_40
817537,exclude,el2n_40
817617,exclude,el2n_40
809150,exclude,el2n_40
829874,exclude,el2n_40
838163,exclude,el2n_40
840821,exclude,el2n_40
810404,exclude,el2n_40
840000,exclude,el2n_40
807119,exclude,el2n_40
802347,exclude,el2n_40
827300,exclude,el2n_40
800034,exclude,el2n_40
807863,exclude,el2n_40
838330,exclude,el2n_40
815025,exclude,el2n_40
825784,exclude,el2n_40
822698,exclude,el2n_40
802728,exclude,el2n_40
816549,exclude,el2n_40
818348,exclude,el2n_40
809531,exclude,el2n_40
837309,exclude,el2n_40
834285,exclude,el2n_40
823749,exclude,el2n_40
837863,exclude,el2n_40
816774,exclude,el2n_40
808377,exclude,el2n_40
838592,exclude,el2n_40
829121,exclude,el2n_40
837305,exclude,el2n_40
818934,exclude,el2n_40
827421,exclude,el2n_40
840867,exclude,el2n_40
830099,exclude,el2n_40
820225,exclude,el2n_40
834186,exclude,el2n_40
806969,exclude,el2n_40
820100,exclude,el2n_40
841451,exclude,el2n_40
819062,exclude,el2n_40
808091,exclude,el2n_40
837360,exclude,el2n_40
825288,exclude,el2n_40
809819,exclude,el2n_40
832817,exclude,el2n_40
834304,exclude,el2n_40
808836,exclude,el2n_40
827970,exclude,el2n_40
803135,exclude,el2n_40
839595,exclude,el2n_40
822651,exclude,el2n_40
840503,exclude,el2n_40
824651,exclude,el2n_40
808669,exclude,el2n_40
829013,exclude,el2n_40
808981,exclude,el2n_40
808792,exclude,el2n_40
805026,exclude,el2n_40
817603,exclude,el2n_40
808968,exclude,el2n_40
831837,exclude,el2n_40
835466,exclude,el2n_40
841447,exclude,el2n_40
838351,exclude,el2n_40
800725,exclude,el2n_40
813634,exclude,el2n_40
803329,exclude,el2n_40
829417,exclude,el2n_40
820258,exclude,el2n_40
842973,exclude,el2n_40
840118,exclude,el2n_40
826385,exclude,el2n_40
825276,exclude,el2n_40
812116,exclude,el2n_40
837790,exclude,el2n_40
835399,exclude,el2n_40
812269,exclude,el2n_40
826987,exclude,el2n_40
817194,exclude,el2n_40
824830,exclude,el2n_40
808666,exclude,el2n_40
816918,exclude,el2n_40
827389,exclude,el2n_40
817634,exclude,el2n_40
817862,exclude,el2n_40
804837,exclude,el2n_40
810224,exclude,el2n_40
810875,exclude,el2n_40
835609,exclude,el2n_40
813685,exclude,el2n_40
816169,exclude,el2n_40
828243,exclude,el2n_40
800910,exclude,el2n_40
828629,exclude,el2n_40
829166,exclude,el2n_40
816899,exclude,el2n_40
818462,exclude,el2n_40
802769,exclude,el2n_40
817858,exclude,el2n_40
818339,exclude,el2n_40
837171,exclude,el2n_40
811770,exclude,el2n_40
835099,exclude,el2n_40
798380,exclude,el2n_40
839535,exclude,el2n_40
820235,exclude,el2n_40
824846,exclude,el2n_40
809083,exclude,el2n_40
833475,exclude,el2n_40
842063,exclude,el2n_40
834131,exclude,el2n_40
802979,exclude,el2n_40
834418,exclude,el2n_40
825390,exclude,el2n_40
819262,exclude,el2n_40
840758,exclude,el2n_40
804971,exclude,el2n_40
811613,exclude,el2n_40
843115,exclude,el2n_40
827822,exclude,el2n_40
806619,exclude,el2n_40
820202,exclude,el2n_40
818550,exclude,el2n_40
803283,exclude,el2n_40
842340,exclude,el2n_40
815490,exclude,el2n_40
831615,exclude,el2n_40
827663,exclude,el2n_40
807465,exclude,el2n_40
804646,exclude,el2n_40
829548,exclude,el2n_40
838591,exclude,el2n_40
842366,exclude,el2n_40
833102,exclude,el2n_40
812943,exclude,el2n_40
808444,exclude,el2n_40
827864,exclude,el2n_40
810543,exclude,el2n_40
819733,exclude,el2n_40
837059,exclude,el2n_40
808168,exclude,el2n_40
817983,exclude,el2n_40
817263,exclude,el2n_40
836292,exclude,el2n_40
836826,exclude,el2n_40
837307,exclude,el2n_40
817138,exclude,el2n_40
838577,exclude,el2n_40
820328,exclude,el2n_40
802771,exclude,el2n_40
833655,exclude,el2n_40
842802,exclude,el2n_40
828178,exclude,el2n_40
829177,exclude,el2n_40
833130,exclude,el2n_40
843096,exclude,el2n_40
813656,exclude,el2n_40
816499,exclude,el2n_40
798235,exclude,el2n_40
818445,exclude,el2n_40
839252,exclude,el2n_40
808178,exclude,el2n_40
842485,exclude,el2n_40
843028,exclude,el2n_40
836689,exclude,el2n_40
827654,exclude,el2n_40
810851,exclude,el2n_40
837348,exclude,el2n_40
822647,exclude,el2n_40
807879,exclude,el2n_40
811161,exclude,el2n_40
840542,exclude,el2n_40
839237,exclude,el2n_40
832668,exclude,el2n_40
817724,exclude,el2n_40
829108,exclude,el2n_40
806931,exclude,el2n_40
824111,exclude,el2n_40
808391,exclude,el2n_40
830572,exclude,el2n_40
836721,exclude,el2n_40
802028,exclude,el2n_40
842157,exclude,el2n_40
831792,exclude,el2n_40
808774,exclude,el2n_40
838468,exclude,el2n_40
806958,exclude,el2n_40
841154,exclude,el2n_40
803326,exclude,el2n_40
815669,exclude,el2n_40
835087,exclude,el2n_40
820274,exclude,el2n_40
810067,exclude,el2n_40
808818,exclude,el2n_40
828312,exclude,el2n_40
833613,exclude,el2n_40
842211,exclude,el2n_40
825797,exclude,el2n_40
816587,exclude,el2n_40
828991,exclude,el2n_40
812931,exclude,el2n_40
839370,exclude,el2n_40
816410,exclude,el2n_40
831812,exclude,el2n_40
799974,exclude,el2n_40
838051,exclude,el2n_40
829730,exclude,el2n_40
827528,exclude,el2n_40
838353,exclude,el2n_40
815364,exclude,el2n_40
834420,exclude,el2n_40
799512,exclude,el2n_40
819621,exclude,el2n_40
834419,exclude,el2n_40
820137,exclude,el2n_40
808372,exclude,el2n_40
829712,exclude,el2n_40
800551,exclude,el2n_40
830111,exclude,el2n_40
810425,exclude,el2n_40
822418,exclude,el2n_40
802373,exclude,el2n_40
816117,exclude,el2n_40
817945,exclude,el2n_40
834510,exclude,el2n_40
825202,exclude,el2n_40
812613,exclude,el2n_40
810670,exclude,el2n_40
834416,exclude,el2n_40
808850,exclude,el2n_40
838871,exclude,el2n_40
834283,exclude,el2n_40
832621,exclude,el2n_40
812872,exclude,el2n_40
825835,exclude,el2n_40
822318,exclude,el2n_40
820302,exclude,el2n_40
837670,exclude,el2n_40
839078,exclude,el2n_40
815240,exclude,el2n_40
838585,exclude,el2n_40
796133,exclude,el2n_40
816286,exclude,el2n_40
842349,exclude,el2n_40
811914,exclude,el2n_40
839547,exclude,el2n_40
801335,exclude,el2n_40
836300,exclude,el2n_40
825806,exclude,el2n_40
830327,exclude,el2n_40
832590,exclude,el2n_40
832163,exclude,el2n_40
804537,exclude,el2n_40
834295,exclude,el2n_40
804666,exclude,el2n_40
801864,exclude,el2n_40
808781,exclude,el2n_40
813635,exclude,el2n_40
806609,exclude,el2n_40
836414,exclude,el2n_40
819481,exclude,el2n_40
837923,exclude,el2n_40
835573,exclude,el2n_40
798088,exclude,el2n_40
838595,exclude,el2n_40
819918,exclude,el2n_40
837237,exclude,el2n_40
832487,exclude,el2n_40
798681,exclude,el2n_40
806549,exclude,el2n_40
820092,exclude,el2n_40
825488,exclude,el2n_40
832563,exclude,el2n_40
799806,exclude,el2n_40
807532,exclude,el2n_40
823364,exclude,el2n_40
811723,exclude,el2n_40
812484,exclude,el2n_40
841559,exclude,el2n_40
833145,exclude,el2n_40
807541,exclude,el2n_40
829500,exclude,el2n_40
802854,exclude,el2n_40
807621,exclude,el2n_40
834299,exclude,el2n_40
809047,exclude,el2n_40
816364,exclude,el2n_40
827526,exclude,el2n_40
811281,exclude,el2n_40
823079,exclude,el2n_40
820099,exclude,el2n_40
823260,exclude,el2n_40
839001,exclude,el2n_40
813041,exclude,el2n_40
818549,exclude,el2n_40
836908,exclude,el2n_40
840414,exclude,el2n_40
826707,exclude,el2n_40
831356,exclude,el2n_40
827852,exclude,el2n_40
837801,exclude,el2n_40
843103,exclude,el2n_40
825307,exclude,el2n_40
832067,exclude,el2n_40
837874,exclude,el2n_40
834287,exclude,el2n_40
840304,exclude,el2n_40
810796,exclude,el2n_40
820067,exclude,el2n_40
803792,exclude,el2n_40
816268,exclude,el2n_40
833807,exclude,el2n_40
803505,exclude,el2n_40
838567,exclude,el2n_40
829345,exclude,el2n_40
842146,exclude,el2n_40
813338,exclude,el2n_40
817986,exclude,el2n_40
828864,exclude,el2n_40
829525,exclude,el2n_40
827865,exclude,el2n_40
