sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
812604,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2387782335281372,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
837563,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2387728691101074,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
838491,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.23869788646698,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
828079,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.2386951446533203,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
830053,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2386678457260132,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
810421,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.2386449575424194,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
812326,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2386306524276733,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
800535,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2386035919189453,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
838988,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.2386008501052856,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
811761,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2385646104812622,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
828785,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2385449409484863,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
811141,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2385419607162476,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
809044,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.238527774810791,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
815513,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.2384618520736694,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
838472,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.238452434539795,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
802170,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2384330034255981,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
836304,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.238417148590088,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
830540,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.238380789756775,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
828096,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.238378882408142,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
803795,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2383759021759033,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
838569,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.238369107246399,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
803778,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.238351821899414,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
841706,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2383359670639038,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
810164,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2383167743682861,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
839839,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2382651567459106,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
815180,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2382004261016846,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
818980,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2381964921951294,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
827902,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2381874322891235,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
830521,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.238180160522461,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
818994,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.238112211227417,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
835746,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.2380975484848022,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
836103,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2380905151367188,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
824396,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.2380740642547607,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
807535,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.2379767894744873,16,tensor(3),fx,fx-n,0.4,0,both,BSD35k-CS
812140,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.2379242181777954,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
806597,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.237834095954895,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
818602,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.237733006477356,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
835065,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2377305030822754,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
828987,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.2377122640609741,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
813739,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.2376443147659302,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
836748,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2376247644424438,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
825394,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2374801635742188,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
824760,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2374796867370605,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
806987,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2373991012573242,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
816053,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2373908758163452,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
826496,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2373228073120117,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
810219,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2372756004333496,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
813405,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.2372686862945557,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
803102,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2372472286224365,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
815026,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.2372442483901978,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
842224,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.2372394800186157,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
833193,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2372322082519531,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
809163,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.237196683883667,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
808786,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2371537685394287,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
810673,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.2371501922607422,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
841954,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.2371264696121216,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
829253,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2370712757110596,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
819005,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.2370685338974,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
834044,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.2370527982711792,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
833938,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.2370502948760986,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
839789,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2370498180389404,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
816152,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2370365858078003,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
837425,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2370356321334839,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
816966,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2370103597640991,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
838718,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.2369810342788696,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
818762,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.236973524093628,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
804905,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.236936092376709,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
817864,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2368980646133423,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
824791,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2368687391281128,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
819039,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.2368582487106323,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
804532,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.236812949180603,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
836093,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2367665767669678,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
820193,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2367534637451172,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
825241,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.2367368936538696,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
806984,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2366883754730225,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
805190,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.2366877794265747,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
815551,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.2366834878921509,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
825818,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2366247177124023,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
828882,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2365788221359253,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
835679,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.236535668373108,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
808555,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2364509105682373,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
838891,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.23643958568573,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
840932,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2364290952682495,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
841932,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.236415147781372,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
813362,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2363872528076172,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
815879,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2363463640213013,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
817081,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2362984418869019,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
834291,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2362926006317139,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
839055,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.2362838983535767,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
829629,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2362799644470215,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
825641,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2362767457962036,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
806864,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.236231803894043,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
820285,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.2361887693405151,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
836308,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2360990047454834,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
824485,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2360870838165283,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
803615,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.236043930053711,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
808975,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.2359691858291626,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
822941,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.2359421253204346,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
841802,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2358953952789307,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
816140,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.235874056816101,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
824594,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2358293533325195,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
813654,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2358181476593018,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
808327,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.235808253288269,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
840049,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2357709407806396,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
823071,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2357126474380493,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
812386,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.235648274421692,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
827321,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2356128692626953,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
811206,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.2356045246124268,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
812377,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2356042861938477,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
837927,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2355742454528809,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
812068,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2355632781982422,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
814272,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.2355520725250244,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
827486,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2355237007141113,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
830354,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.235518217086792,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
818034,exclude,EL2N high score selected for pruning; top_class=is; class=is-k,1.2354557514190674,6,tensor(1),is,is-k,0.4,0,both,BSD35k-CS
816955,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2354516983032227,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
808773,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2354373931884766,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
817857,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.235400915145874,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
839064,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.235365390777588,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
826583,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.235342264175415,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
827420,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2353371381759644,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
816175,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2352793216705322,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
825190,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2352463006973267,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
816795,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2352211475372314,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
840820,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.2351839542388916,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
829625,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.2351223230361938,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
834290,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2351045608520508,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
836310,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.235058307647705,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
814262,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.2350245714187622,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
835110,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.234997272491455,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
829471,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2349562644958496,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
812363,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2349133491516113,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
817199,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.2348859310150146,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
800345,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2348765134811401,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
820195,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2348544597625732,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
818014,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2348333597183228,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
820297,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2348264455795288,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802799,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.2348064184188843,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
808791,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.2347837686538696,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
824906,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.2347708940505981,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
