sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
823183,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.380677580833435,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
798673,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3806768655776978,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
802842,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3806593418121338,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809650,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.380658507347107,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
818564,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.380622386932373,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842580,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3806040287017822,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
822335,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.380603313446045,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
825542,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3805843591690063,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
801418,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3805840015411377,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
802135,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3805432319641113,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799413,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.38053560256958,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
832562,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3804973363876343,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
798910,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3804858922958374,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
834932,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3804500102996826,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
816823,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3804306983947754,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
801561,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3804293870925903,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
835680,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3803985118865967,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
803264,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3803917169570923,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
841165,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.380387544631958,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
800682,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.380355715751648,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
842219,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3803404569625854,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
808648,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3803396224975586,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
806803,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3803293704986572,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
824800,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3803030252456665,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
816834,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3802964687347412,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
801029,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.380262851715088,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
811211,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.380256175994873,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
817722,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3802388906478882,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
802850,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3802369832992554,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
805676,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3802204132080078,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832626,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3801994323730469,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
800567,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3801798820495605,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
824260,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3801649808883667,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
799818,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3801381587982178,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
804989,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3801259994506836,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842299,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3801194429397583,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842729,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.380042314529419,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
824631,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.380037546157837,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
832237,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3800100088119507,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
834931,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3800055980682373,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
799783,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3799617290496826,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
800951,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3799595832824707,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
815302,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3799532651901245,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
811609,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3799177408218384,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
809198,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3799153566360474,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
807822,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.379913568496704,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
840916,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.379911184310913,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842479,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.379872441291809,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799986,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3798706531524658,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
808988,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3798104524612427,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
834927,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3797920942306519,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
805556,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3797658681869507,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
805118,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3797539472579956,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842332,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3797320127487183,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
828138,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3797019720077515,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
827179,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3796451091766357,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
828081,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3796367645263672,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
815438,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3796358108520508,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
834515,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3796045780181885,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
824736,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3795771598815918,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799023,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3795769214630127,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
830795,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.379571557044983,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
819162,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3795517683029175,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
808551,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3795466423034668,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
807195,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3795006275177002,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
818195,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.37945556640625,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
801558,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3794554471969604,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
839262,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.37941312789917,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
809653,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3794020414352417,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
823298,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3793892860412598,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
819794,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3793885707855225,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
833471,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3793865442276,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
834930,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3793452978134155,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
799786,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3793182373046875,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
834943,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.37930166721344,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
800955,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3792736530303955,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
832624,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3792719841003418,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
802837,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3792468309402466,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842444,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3792377710342407,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
808490,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3792190551757812,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
824110,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.379216194152832,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
802880,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3791970014572144,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
798792,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3791673183441162,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
828194,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.37916100025177,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
807192,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3791300058364868,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
810233,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3791241645812988,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
809040,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.379108190536499,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
814229,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3790980577468872,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
801475,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3790870904922485,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801570,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3790675401687622,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
802822,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3790533542633057,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
842438,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3790497779846191,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832627,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3790148496627808,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
809758,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3789418935775757,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
809354,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3789162635803223,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
817467,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.378867745399475,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
807752,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3787527084350586,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
825915,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3787516355514526,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
799821,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3787096738815308,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
802339,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3786810636520386,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
823542,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3786712884902954,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
802377,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3786362409591675,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
822937,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3786360025405884,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
798233,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3786358833312988,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
801034,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3786348104476929,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
800307,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3786219358444214,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
835911,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3786064386367798,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
817295,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3785845041275024,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
840016,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3785698413848877,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
808639,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3785531520843506,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
802879,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3785218000411987,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842401,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3785101175308228,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
834916,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.378490924835205,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
802847,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3784757852554321,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
800587,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3784725666046143,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
842418,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3784575462341309,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
809092,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3784493207931519,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
832008,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.378443956375122,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
799954,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3784115314483643,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842446,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3783942461013794,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
803119,exclude,EL2N high score selected for pruning; top_class=is; class=is-k,1.3783764839172363,6,tensor(1),is,is-k,0.1,0,both,BSD35k-CS
842416,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3783669471740723,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
816985,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3783659934997559,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
825819,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3783581256866455,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
830501,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.378358006477356,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
809775,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3783494234085083,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
839268,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3783007860183716,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
800341,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.378291368484497,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
811284,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3782451152801514,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
799922,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3782377243041992,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
808965,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3782249689102173,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
839267,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.378206491470337,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
810448,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3782060146331787,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
801152,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3781741857528687,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842474,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3781412839889526,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
842352,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3781318664550781,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842412,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3780977725982666,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
828885,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.378087043762207,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
813217,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.378032922744751,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
832157,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3780326843261719,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
799833,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3780230283737183,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
