sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.411569953,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
811882,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.127895355,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
816746,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.127843022,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
842326,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.127841711,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
808511,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.127729177,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
834879,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.127713799,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
816381,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.127696991,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
807885,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.127678037,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
812919,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.127656102,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
837068,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.127645135,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
810962,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.127534032,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
811010,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.127423048,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
834892,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.127357602,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
827733,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.127345562,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
835807,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.12733829,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
838036,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.12732625,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
825859,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.127320528,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
805167,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.127302885,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
815914,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.127220154,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
839861,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.127218246,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
834877,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.127205729,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
802451,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.127071261,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
828534,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.127070427,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
814796,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.126976013,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
826892,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126935244,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
832514,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.126912713,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
812054,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.126893878,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
832209,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.126888633,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
842281,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.126879811,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
810576,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.126875281,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
818943,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126864672,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
833115,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.126862884,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
806789,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.126847148,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
832561,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.126846433,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
799507,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.126838923,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
806633,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.126822591,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
842935,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.126810431,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
815756,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.126776934,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
825309,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126706362,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
825856,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.126679301,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
831893,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.126622796,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
812057,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.126618624,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
836218,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126589537,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
814045,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.126540422,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
828480,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126528263,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
827379,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.126477361,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
822738,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.126474142,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
812574,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.12646246,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
810330,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.12642312,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
808859,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.126326799,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
800932,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.126305342,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
843030,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126271248,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
803835,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.126222849,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
842510,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.126119733,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
838321,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.126096129,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
818802,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.126036525,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
836719,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.126029253,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
838964,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.126021981,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
808002,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.125974536,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
842523,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.125761986,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
809024,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.125675797,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
817032,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.125587821,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
835473,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.125521183,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
801015,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.125494242,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
810568,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1254462,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
838804,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.125274777,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
809133,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.125235081,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
828519,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.12506485,9,tensor(2),sp,sp-c,0.5,0,both,BSD35k-CS
810106,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.125054598,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
838171,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.125049353,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
799009,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.125023603,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
807903,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.125,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
810561,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.124936938,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
806460,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.124839067,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
801787,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.124837756,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
813024,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.124743104,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
834103,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.124509811,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
843238,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.124508619,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
802545,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.124437213,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
830085,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.124428988,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
836838,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.124391913,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
827860,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.124380589,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
842936,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.124366164,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
806593,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.124320626,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
804683,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.12427032,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
813507,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.124250889,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
836355,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.124198198,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
839046,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.124075651,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
823519,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.124069691,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
801059,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.124066949,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
831819,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-p,1.124060988,10,tensor(2),sp,sp-p,0.5,0,both,BSD35k-CS
832035,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.12405479,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
802731,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.12396884,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
815900,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.123955131,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
806418,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.123907447,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
818280,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.123872757,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
801950,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.123758435,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
834391,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.123746276,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
819149,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.123702884,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
819839,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.123699188,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
841402,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.123681307,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
802214,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1236763,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
842844,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.123533607,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
806627,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.123450875,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
824918,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.123416662,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
830351,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.12330842,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
837940,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.123292685,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
841959,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.123292685,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
837441,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.123246789,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
830431,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.123223066,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
819608,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.12317729,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
801636,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.123176813,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
810559,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.122965455,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
806856,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.122959614,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
805677,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.122954369,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
843025,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.122954011,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
822348,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.122922301,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
827649,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.122890949,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
807420,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.122889638,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
840733,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.122820854,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
841188,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.122737288,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
803189,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.122706294,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
810551,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1226964,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
823849,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-p,1.122688532,10,tensor(2),sp,sp-p,0.5,0,both,BSD35k-CS
802453,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.122683406,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
817640,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.122677565,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
816236,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.12264955,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
831458,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.122642279,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
810514,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.122640252,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
835097,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.122635722,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
803047,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.122619271,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
835564,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.122599483,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
800379,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.122571111,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
836800,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.122520924,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
815396,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.122502446,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
838799,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.122463942,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
833676,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.122374415,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
830861,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.122341156,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
816790,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.122315884,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
804461,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.122301579,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
802794,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.122283459,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
836368,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.122264028,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
835128,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.122247577,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
826441,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.122203231,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
798422,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.122074366,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
810556,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.122045279,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
824769,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.12204361,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
833314,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.122018695,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
813020,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.121989846,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
